Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Activity tracker design (product.metafields.shopify.activity-tracker-design),Age group (product.metafields.shopify.age-group),Audio codecs/formats supported (product.metafields.shopify.audio-codecs-formats-supported),Audio connectivity (product.metafields.shopify.audio-connectivity),Audio output channel (product.metafields.shopify.audio-output-channel),Audio player/recorder features (product.metafields.shopify.audio-player-recorder-features),Audio purpose (product.metafields.shopify.audio-purpose),Auto focusing modes (product.metafields.shopify.auto-focusing-modes),Backrest type (product.metafields.shopify.backrest-type),Bag/Case material (product.metafields.shopify.bag-case-material),Band color (product.metafields.shopify.band-color),Battery technology (product.metafields.shopify.battery-technology),Biometric monitor accessory features (product.metafields.shopify.biometric-monitor-accessory-features),Cable shielding (product.metafields.shopify.cable-shielding),Camera display technology (product.metafields.shopify.camera-display-technology),Camera features (product.metafields.shopify.camera-features),Camera HD type (product.metafields.shopify.camera-hd-type),Camera mounting type (product.metafields.shopify.camera-mounting-type),Camera sensor type (product.metafields.shopify.camera-sensor-type),Case type (product.metafields.shopify.case-type),Cleaning surfaces (product.metafields.shopify.cleaning-surfaces),Coil connection (product.metafields.shopify.coil-connection),Color (product.metafields.shopify.color-pattern),Compatible device (product.metafields.shopify.compatible-device),Compatible game format (product.metafields.shopify.compatible-game-format),Compatible memory cards (product.metafields.shopify.compatible-memory-cards),Compatible resolution (product.metafields.shopify.compatible-resolution),Computer form (product.metafields.shopify.computer-form),Computer specialized features (product.metafields.shopify.computer-specialized-features),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Cooling technology (product.metafields.shopify.cooling-technology),Cosmetic condition (product.metafields.shopify.cosmetic-condition),Data network (product.metafields.shopify.data-network),Device interface (product.metafields.shopify.device-interface),Dirt separating method (product.metafields.shopify.dirt-separating-method),Display resolution (product.metafields.shopify.display-resolution),Display technology (product.metafields.shopify.display-technology),Dry/Wet cleaning (product.metafields.shopify.dry-wet-cleaning),Dust container type (product.metafields.shopify.dust-container-type),E-book formats supported (product.metafields.shopify.e-book-formats-supported),E-cigarette/Vaporizer style (product.metafields.shopify.e-cigarette-vaporizer-style),E-reader display technology (product.metafields.shopify.e-reader-display-technology),Earphone features (product.metafields.shopify.earphone-features),Flash modes (product.metafields.shopify.flash-modes),Focus adjustment (product.metafields.shopify.focus-adjustment),Focus device type (product.metafields.shopify.focus-device-type),Focus type (product.metafields.shopify.focus-type),Graphics card type (product.metafields.shopify.graphics-card-type),Graphics tablet accessories included (product.metafields.shopify.graphics-tablet-accessories-included),Hair styling items included (product.metafields.shopify.hair-styling-items-included),Hair styling tool features (product.metafields.shopify.hair-styling-tool-features),Hand side (product.metafields.shopify.hand-side),Headphone style (product.metafields.shopify.headphone-style),Image formats supported (product.metafields.shopify.image-formats-supported),Image sensor size (product.metafields.shopify.image-sensor-size),Keyboard format (product.metafields.shopify.keyboard-format),Keyboard layout (product.metafields.shopify.keyboard-layout),Keyboard specialized features (product.metafields.shopify.keyboard-specialized-features),Keyboard switch type (product.metafields.shopify.keyboard-switch-type),Light exposure modes (product.metafields.shopify.light-exposure-modes),Material (product.metafields.shopify.material),Memory storage type (product.metafields.shopify.memory-storage-type),Memory technology (product.metafields.shopify.memory-technology),Microphone design (product.metafields.shopify.microphone-design),Microphone type (product.metafields.shopify.microphone-type),Mobile phone case features (product.metafields.shopify.mobile-phone-case-features),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Operating system (product.metafields.shopify.operating-system),Optical zoom (product.metafields.shopify.optical-zoom),Pointing device (product.metafields.shopify.pointing-device),Polar pattern (product.metafields.shopify.polar-pattern),Power source (product.metafields.shopify.power-source),Processor family (product.metafields.shopify.processor-family),Removable storage formats supported (product.metafields.shopify.removable-storage-formats-supported),Scene modes (product.metafields.shopify.scene-modes),Seat type (product.metafields.shopify.seat-type),Shape (product.metafields.shopify.shape),Shooting modes (product.metafields.shopify.shooting-modes),SIM card capability (product.metafields.shopify.sim-card-capability),Smart watch features (product.metafields.shopify.smart-watch-features),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Storage types supported (product.metafields.shopify.storage-types-supported),Subscription type (product.metafields.shopify.subscription-type),Target gender (product.metafields.shopify.target-gender),Tracking metrics (product.metafields.shopify.tracking-metrics),Tracking purpose (product.metafields.shopify.tracking-purpose),Upholstery material (product.metafields.shopify.upholstery-material),Vacuum air filtering technology (product.metafields.shopify.vacuum-air-filtering-technology),Watch display (product.metafields.shopify.watch-display),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
samsung-galaxy-tab-s11-12gb-512-gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/4-samsung-galaxy-tab-s11-860.webp?v=1758620302,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samsung-galaxy-tab-s11-12gb-512-gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/5-samsung-galaxy-tab-s11-860.webp?v=1758620319,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samsung-galaxy-tab-s11-12gb-512-gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/6-samsung-galaxy-tab-s11-860.webp?v=1758620332,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samsung-galaxy-tab-s11-ultra-12gb-ram-256gb,Samsung Galaxy Tab S11 Ultra - 12GB RAM - 256GB,"<p data-start=""1479"" data-end=""1863"">The Samsung Galaxy Tab S11 Ultra is the flagship of the Tab S11 series, designed for power users who want a tablet that can double as a productivity tool and entertainment hub. Its massive 14.6-inch Dynamic AMOLED 2X display delivers stunning visuals with high brightness, deep contrast, and smooth 120 Hz refresh rate, making it perfect for movies, creative work, and multitasking.</p>
<p data-start=""1865"" data-end=""2175"">Powered by the MediaTek Dimensity 9400+ chip and paired with 12GB RAM, it offers desktop-level performance, supported by Samsung DeX for PC-like workflows. The included S-Pen is redesigned for better grip and precision, ideal for note-taking and digital art, although it lacks Bluetooth remote functionality.</p>
<p data-start=""2177"" data-end=""2438"">The Tab S11 Ultra is built with a slim, durable Armor Aluminum frame, just 5.1 mm thin, and is IP68 rated for water and dust resistance. With quad speakers, long battery life, and 45W fast charging, it’s as capable for entertainment as it is for productivity.</p>
<p data-start=""2440"" data-end=""2604"">This model balances power and portability with 256GB of storage (expandable up to 2TB), making it a strong option for professionals, students, and creators alike.</p>
<p data-start=""2440"" data-end=""2604""> </p>
<h3 data-start=""209"" data-end=""230"">Key Specifications:</h3>
<ul data-start=""232"" data-end=""442"">
<li data-start=""232"" data-end=""296"">
<p data-start=""234"" data-end=""296"">Model / Variant: Galaxy Tab S11 Ultra – 12GB RAM / 256GB</p>
</li>
<li data-start=""297"" data-end=""333"">
<p data-start=""299"" data-end=""333"">Release Date: September 2025</p>
</li>
<li data-start=""334"" data-end=""392"">
<p data-start=""336"" data-end=""392"">Operating System: Android 16 with Samsung One UI 8</p>
</li>
<li data-start=""393"" data-end=""442"">
<p data-start=""395"" data-end=""442"">Processor (SoC): MediaTek Dimensity 9400+</p>
</li>
</ul>
<h3 data-start=""444"" data-end=""455"">Display</h3>
<ul data-start=""456"" data-end=""647"">
<li data-start=""456"" data-end=""493"">
<p data-start=""458"" data-end=""493"">Size: 14.6-inch Dynamic AMOLED 2X</p>
</li>
<li data-start=""494"" data-end=""528"">
<p data-start=""496"" data-end=""528"">Resolution: 2960 × 1848 pixels</p>
</li>
<li data-start=""529"" data-end=""553"">
<p data-start=""531"" data-end=""553"">Refresh Rate: 120 Hz</p>
</li>
<li data-start=""554"" data-end=""619"">
<p data-start=""556"" data-end=""619"">Brightness: Peak 1600 nits, 1000 nits in High Brightness Mode</p>
</li>
<li data-start=""620"" data-end=""647"">
<p data-start=""622"" data-end=""647"">Anti-reflection coating</p>
</li>
</ul>
<h3 data-start=""649"" data-end=""669"">Memory &amp; Storage</h3>
<ul data-start=""670"" data-end=""748"">
<li data-start=""670"" data-end=""683"">
<p data-start=""672"" data-end=""683"">RAM: 12GB</p>
</li>
<li data-start=""684"" data-end=""711"">
<p data-start=""686"" data-end=""711"">Internal Storage: 256GB</p>
</li>
<li data-start=""712"" data-end=""748"">
<p data-start=""714"" data-end=""748"">Expandable via microSD up to 2TB</p>
</li>
</ul>
<h3 data-start=""750"" data-end=""761"">Cameras</h3>
<ul data-start=""762"" data-end=""894"">
<li data-start=""762"" data-end=""816"">
<p data-start=""764"" data-end=""779"">Rear Cameras:</p>
<ul data-start=""782"" data-end=""816"">
<li data-start=""782"" data-end=""795"">
<p data-start=""784"" data-end=""795"">13MP main</p>
</li>
<li data-start=""798"" data-end=""816"">
<p data-start=""800"" data-end=""816"">8MP ultra-wide</p>
</li>
</ul>
</li>
<li data-start=""817"" data-end=""856"">
<p data-start=""819"" data-end=""834"">Front Camera:</p>
<ul data-start=""837"" data-end=""856"">
<li data-start=""837"" data-end=""856"">
<p data-start=""839"" data-end=""856"">12MP ultra-wide</p>
</li>
</ul>
</li>
<li data-start=""857"" data-end=""894"">
<p data-start=""859"" data-end=""894"">Video Recording: Up to 4K @ 30fps</p>
</li>
</ul>
<h3 data-start=""896"" data-end=""912"">Connectivity</h3>
<ul data-start=""913"" data-end=""997"">
<li data-start=""913"" data-end=""924"">
<p data-start=""915"" data-end=""924"">Wi-Fi 7</p>
</li>
<li data-start=""925"" data-end=""968"">
<p data-start=""927"" data-end=""968"">Optional 5G (Sub-6, depending on model)</p>
</li>
<li data-start=""969"" data-end=""982"">
<p data-start=""971"" data-end=""982"">Bluetooth</p>
</li>
<li data-start=""983"" data-end=""997"">
<p data-start=""985"" data-end=""997"">USB-C port</p>
</li>
</ul>
<h3 data-start=""999"" data-end=""1021"">Sensors &amp; Features</h3>
<ul data-start=""1022"" data-end=""1165"">
<li data-start=""1022"" data-end=""1056"">
<p data-start=""1024"" data-end=""1056"">In-display fingerprint scanner</p>
</li>
<li data-start=""1057"" data-end=""1091"">
<p data-start=""1059"" data-end=""1091"">IP68 dust and water resistance</p>
</li>
<li data-start=""1092"" data-end=""1109"">
<p data-start=""1094"" data-end=""1109"">Quad speakers</p>
</li>
<li data-start=""1110"" data-end=""1165"">
<p data-start=""1112"" data-end=""1165"">S-Pen included (new hexagonal design, no Bluetooth)</p>
</li>
</ul>
<h3 data-start=""1167"" data-end=""1189"">Battery &amp; Charging</h3>
<ul data-start=""1190"" data-end=""1305"">
<li data-start=""1190"" data-end=""1224"">
<p data-start=""1192"" data-end=""1224"">Capacity: 11,600 mAh (typical)</p>
</li>
<li data-start=""1225"" data-end=""1262"">
<p data-start=""1227"" data-end=""1262"">Charging: 45W Super Fast Charging</p>
</li>
<li data-start=""1263"" data-end=""1305"">
<p data-start=""1265"" data-end=""1305"">Playback Time: Up to 23 hours of video</p>
</li>
</ul>
<h3 data-start=""1307"" data-end=""1325"">Build &amp; Design</h3>
<ul data-start=""1326"" data-end=""1456"">
<li data-start=""1326"" data-end=""1364"">
<p data-start=""1328"" data-end=""1364"">Dimensions: 208.5 × 326.3 × 5.1 mm</p>
</li>
<li data-start=""1365"" data-end=""1404"">
<p data-start=""1367"" data-end=""1404"">Weight: ~692 g (Wi-Fi), ~695 g (5G)</p>
</li>
<li data-start=""1405"" data-end=""1430"">
<p data-start=""1407"" data-end=""1430"">Frame: Armor Aluminum</p>
</li>
<li data-start=""1431"" data-end=""1456"">
<p data-start=""1433"" data-end=""1456"">Colours: Grey, Silver</p>
</li>
</ul>
<hr data-start=""1458"" data-end=""1461"">",Samsung,Electronics > Computers > Tablet Computers,Tablet,,True,Title,Default Title,,,,,,,,,0.0,shopify,5.0,deny,manual,1090.0,,True,True,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/us-galaxy-tab-s-sm-x930nzaixar-galaxy-tab-s-ultra-gray-548666821-1536x1536.png?v=1758617018,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,lithium-ion-li-ion,,,,,,,,,,,,,,,,,,wi-fi; usb; bluetooth,,,new,,,,,,,,,,,,,,,,integrated,,,,,,,,,,,,,,,,,,,,,android,,,,,mediatek-helio,,,,,,,,,,,,,,,,,,,,kg,,,active
samsung-galaxy-tab-s11-ultra-12gb-ram-256gb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/318710_9_DM6O069.webp?v=1758617030,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samsung-galaxy-tab-s11-ultra-12gb-ram-256gb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/SDSAC-9681-7-Tab_S11_Ultra_GEN_Carousel_Image-800x600-1.webp?v=1758617053,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
porodo-braided-usb-c-to-usb-c-pd-cable-100w-fast-charging-1m-transparent-head-grey,Porodo Braided USB-C to USB-C PD Cable – 100W Fast Charging – 1M – Transparent Head – Grey,"<p data-start=""326"" data-end=""607"">Experience ultra-fast charging and durable performance with the Porodo Braided 100W USB-C to USB-C PD Cable. Built for power and speed, this 1-meter cable supports up to 100W Power Delivery, allowing you to quickly charge laptops, tablets, and smartphones with USB-C ports.</p>
<p data-start=""609"" data-end=""1017"">Its premium braided exterior ensures extra strength and tangle resistance, making it ideal for daily use at home, in the office, or on the go. The transparent connector head adds a futuristic touch, letting you see the internal design for a high-tech aesthetic. Whether you're powering up a MacBook, Android phone, or USB-C power bank, this cable ensures safe and efficient power transfer every time.</p>
<h3 data-start=""1024"" data-end=""1045"">Key Features:</h3>
<p data-start=""1049"" data-end=""1126"">100W Power Delivery (PD) – Ultra-fast charging for laptops and phones</p>
<p data-start=""1129"" data-end=""1187"">USB-C to USB-C – Compatible with all USB-C devices</p>
<p data-start=""1190"" data-end=""1251"">Durable Braided Design – Tangle-free and long-lasting</p>
<p data-start=""1254"" data-end=""1309"">Transparent Connector Head – Sleek, modern look</p>
<p data-start=""1312"" data-end=""1387"">Reinforced Strain Relief – Built to withstand bending and daily use</p>
<p data-start=""1390"" data-end=""1449"">1 Meter Length – Ideal for portability and desk use</p>
<p data-start=""1452"" data-end=""1533"">Universal Compatibility – Works with MacBook, iPad Pro, Android, and more</p>
<p data-start=""1452"" data-end=""1533""> </p>
<table>
<thead>
<tr>
<th>Feature</th>
<th>Details</th>
</tr>
</thead>
<tbody>
<tr>
<td><strong>Model</strong></td>
<td>Porodo PD-BRCC100-GY</td>
</tr>
<tr>
<td><strong>Length</strong></td>
<td>1 Meter (3.3 Feet)</td>
</tr>
<tr>
<td><strong>Connector Type</strong></td>
<td>USB-C to USB-C</td>
</tr>
<tr>
<td><strong>Charging Power</strong></td>
<td>Up to 100W (20V/5A)</td>
</tr>
<tr>
<td><strong>Cable Material</strong></td>
<td>Braided Nylon</td>
</tr>
<tr>
<td><strong>Head Design</strong></td>
<td>Transparent Head with Visible Circuitry</td>
</tr>
<tr>
<td><strong>Data Transfer Rate</strong></td>
<td>Up to 480 Mbps (USB 2.0)</td>
</tr>
<tr>
<td><strong>Color</strong></td>
<td>Grey</td>
</tr>
<tr>
<td><strong>Compatibility</strong></td>
<td>Laptops, Tablets, Smartphones, Power Banks (USB-C)</td>
</tr>
<tr>
<td><strong>Durability</strong></td>
<td>Reinforced joints, 10,000+ bend lifespan</td>
</tr>
</tbody>
</table>",Porodo,Electronics > Electronics Accessories > Cables > Storage & Data Transfer Cables > USB Cables,Cable,,True,Title,Default Title,,,,,,,,,0.0,shopify,6.0,deny,manual,10.0,13.0,True,True,,,,,'6849108440462,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PorodoBraided100WPDCtoCCableWithTransparentHead1M-Grey_c4e88bfa-34b0-4ba9-9f23-bd246b861fed.jpg?v=1753703794,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided-stp,,,,,,,,,,,,,,,,usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,active
porodo-braided-usb-c-to-usb-c-pd-cable-100w-fast-charging-1m-transparent-head-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PD-C100C1T-GY_PorodoBraided100WPDCtoCCableWithTransparentHead1M-Grey.jpg?v=1753703807,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
porodo-lifestyle-robovibe-smart-car-aroma-diffuser-black,Porodo Lifestyle Robovibe Smart Car Aroma Diffuser - Black,"<p data-start=""345"" data-end=""607"">Transform your car into a refreshing and stylish space with the Porodo Lifestyle Robovibe Smart Car Aroma Diffuser. Designed to fit neatly in your vehicle’s cup holder, this compact diffuser releases your favorite scents using smart, customizable technology.</p>
<p data-start=""609"" data-end=""952"">Equipped with a 50ml fragrance oil tank and a rechargeable 300mAh battery, it offers up to several hours of wireless use. The diffuser includes four adjustable scent intensity levels, allowing you to personalize your aroma experience. Its animated pixel display adds a playful touch, making it both functional and eye-catching.</p>
<p data-start=""954"" data-end=""1155"">With deodorizing features, fast USB-C charging, and a wide temperature tolerance from 0°C to 60°C, the Robovibe is perfect for daily drives or small indoor spaces like your office or bedside table.</p>
<h3 data-start=""1162"" data-end=""1183"">Key Features:</h3>
<p data-start=""1187"" data-end=""1248""><strong data-start=""1189"" data-end=""1213"">Smart Aroma Diffuser</strong> with animated pixel face display</p>
<p data-start=""1251"" data-end=""1320""><strong data-start=""1253"" data-end=""1277"">Compact and Portable</strong> – designed for car cup holders and desks</p>
<p data-start=""1323"" data-end=""1380""><strong data-start=""1325"" data-end=""1349"">Rechargeable Battery</strong> – 300mAh with USB-C charging</p>
<p data-start=""1383"" data-end=""1418""><strong data-start=""1385"" data-end=""1416"">50ml Fragrance Oil Capacity</strong></p>
<p data-start=""1421"" data-end=""1455""><strong data-start=""1423"" data-end=""1453"">Four Scent Intensity Modes</strong></p>
<p data-start=""1458"" data-end=""1501""><strong data-start=""1460"" data-end=""1499"">Deodorizing and Refreshing Function</strong></p>
<p data-start=""1504"" data-end=""1559""><strong data-start=""1506"" data-end=""1522"">Wireless Use</strong> – no cords needed during operation</p>
<p data-start=""1562"" data-end=""1615""><strong data-start=""1564"" data-end=""1590"">Wide Temperature Range</strong> – Works in 0°C to 60°C</p>
<p data-start=""1618"" data-end=""1648""><strong data-start=""1620"" data-end=""1648"">Sleek Matte Black Finish</strong></p>
<table>
<thead>
<tr>
<th>Specification</th>
<th>Details</th>
</tr>
</thead>
<tbody>
<tr>
<td><strong>Product Name</strong></td>
<td>Porodo Robovibe Smart Car Aroma Diffuser</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>PDLSLN2219</td>
</tr>
<tr>
<td><strong>Color</strong></td>
<td>Black</td>
</tr>
<tr>
<td><strong>Battery Capacity</strong></td>
<td>300mAh (Rechargeable)</td>
</tr>
<tr>
<td><strong>Power Input</strong></td>
<td>5V / 1A (USB-C)</td>
</tr>
<tr>
<td><strong>Oil Tank Capacity</strong></td>
<td>50ml</td>
</tr>
<tr>
<td><strong>Operating Temperature</strong></td>
<td>0°C to 60°C</td>
</tr>
<tr>
<td><strong>Scent Intensity Modes</strong></td>
<td>4 Levels</td>
</tr>
<tr>
<td><strong>Display</strong></td>
<td>Animated Pixel Face</td>
</tr>
<tr>
<td><strong>Placement</strong></td>
<td>Car Cup Holder, Desktop, Small Rooms</td>
</tr>
<tr>
<td><strong>Function</strong></td>
<td>Aroma Diffusion + Deodorizing</td>
</tr>
<tr>
<td><strong>Portability</strong></td>
<td>Lightweight &amp; Wireless</td>
</tr>
</tbody>
</table>",Porodo,"Vehicles & Parts > Vehicle Parts & Accessories > Vehicle Maintenance, Care & Decor > Vehicle Decor > Vehicle Air Fresheners",Vehicle Air Fresheners,,True,Title,Default Title,,,,,,,,,0.0,shopify,3.0,deny,manual,20.0,28.0,True,True,,,,,'9904781949088,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PDLSLN2219_Porodo_Lifestyle_Robovibe_Smart_Car_Aroma_Diffuser_-_Black.webp?v=1753702891,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,active
porodo-lifestyle-robovibe-smart-car-aroma-diffuser-black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PorodoLifestyleRobovibeSmartCarAromaDiffuser-Black.webp?v=1753702906,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
porodo-lifestyle-robovibe-smart-car-aroma-diffuser-black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PorodoLifestyleRobovibeSmartCarAromaDiffuser-Black_1.webp?v=1753702957,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
porodo-lifestyle-robovibe-smart-car-aroma-diffuser-black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PorodoLifestyleRobovibeSmartCarAromaDiffuser-Black_2.webp?v=1753702982,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
porodo-wireless-dual-lavalier-microphones-lightning-connector-black-plug-play-for-iphone-ipad,Porodo Wireless Dual Lavalier Microphones – Lightning Connector – Black – Plug & Play for iPhone & iPad,"<p data-start=""321"" data-end=""704"">Capture crystal-clear audio anytime, anywhere with the Porodo Wireless Lavalier Microphones – designed exclusively for iPhone and iPad users with a Lightning port. Whether you're vlogging, recording interviews, livestreaming, or creating content on the go, this sleek and compact mic system delivers professional-grade sound without the hassle of wires or complicated setups.</p>
<p data-start=""706"" data-end=""1020"">Thanks to its plug-and-play design, you can connect the receiver directly into your iOS device and start recording instantly—no need for apps or Bluetooth pairing. With intelligent noise cancellation and real-time audio transmission, your voice comes through loud and clear, even in noisy environments.</p>
<p data-start=""1022"" data-end=""1305"">The Porodo Lavalier Mic system includes two clip-on wireless microphones, ideal for dual-person recordings, making it perfect for podcasts, interviews, or collaborative videos. Compact, lightweight, and elegantly black, it's the essential tool for modern mobile content creators.</p>
<h3 data-start=""1312"" data-end=""1333"">Key Features:</h3>
<p data-start=""1337"" data-end=""1426"">Dual Microphones – Two clip-on lavalier mics for two-person interviews or dialogue.</p>
<p data-start=""1429"" data-end=""1504"">Made for iOS – Compatible with iPhones &amp; iPads with a Lightning port.</p>
<p data-start=""1507"" data-end=""1563"">Plug &amp; Play – No app, Bluetooth, or driver needed.</p>
<p data-start=""1566"" data-end=""1657"">Real-Time Transmission – Low-latency audio delivery with stable wireless performance.</p>
<p data-start=""1660"" data-end=""1753"">Intelligent Noise Cancellation – Filters out ambient noise for clearer voice recording.</p>
<p data-start=""1756"" data-end=""1842"">Rechargeable Battery – Up to 6 hours of continuous recording on a single charge.</p>
<p data-start=""1845"" data-end=""1929"">Compact &amp; Lightweight – Ideal for travel, content creation, and on-the-go use.</p>
<p data-start=""1932"" data-end=""2024"">Wide Use Case – Great for YouTube, TikTok, Zoom, Instagram, vlogs, podcasts, and more.</p>
<table>
<thead>
<tr>
<th>Feature</th>
<th>Detail</th>
</tr>
</thead>
<tbody>
<tr>
<td><strong>Model</strong></td>
<td>Porodo Wireless Lavalier Microphone (Lightning)</td>
</tr>
<tr>
<td><strong>Color</strong></td>
<td>Black</td>
</tr>
<tr>
<td><strong>Microphone Quantity</strong></td>
<td>2 Wireless Lavalier Mics</td>
</tr>
<tr>
<td><strong>Receiver Interface</strong></td>
<td>Lightning Connector</td>
</tr>
<tr>
<td><strong>Compatibility</strong></td>
<td>iPhone/iPad (with Lightning port)</td>
</tr>
<tr>
<td><strong>Battery Life</strong></td>
<td>Up to 6 hours (per mic)</td>
</tr>
<tr>
<td><strong>Charging Port</strong></td>
<td>USB-C (on each mic)</td>
</tr>
<tr>
<td><strong>Transmission Range</strong></td>
<td>Up to 20 meters (65 feet)</td>
</tr>
<tr>
<td><strong>Audio Transmission</strong></td>
<td>Real-Time, Low Latency</td>
</tr>
<tr>
<td><strong>Noise Reduction</strong></td>
<td>AI-Powered Environmental Noise Cancellation</td>
</tr>
<tr>
<td><strong>Weight (Each Mic)</strong></td>
<td>Approx. 20g</td>
</tr>
<tr>
<td><strong>Indicator</strong></td>
<td>LED Status Light on Mics and Receiver</td>
</tr>
</tbody>
</table>",Porodo,Electronics > Audio > Audio Components > Microphones,Microphones,,True,Title,Default Title,,,,,,,,,0.0,shopify,4.0,deny,manual,25.0,38.0,True,True,,,,,,https://cdn.shopify.com/s/files/1/0748/2310/6814/files/PD-LFST189-BK_Porodo_Wireless_Lavalier_Microphones_Lightning_-_Black.webp?v=1753702396,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wireless,,,,lightning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lavalier,,,,,,,,,rechargeable,,,,,,,,,,,,,,,,,,,,,kg,,,active
